Epoch 80, Train Loss: 9.71, Val Loss: 11.38, Test Loss: 11.32
Epoch 81, Train Loss: 9.70, Val Loss: 11.12, Test Loss: 10.98
Epoch 82, Train Loss: 9.62, Val Loss: 11.18, Test Loss: 11.06
Epoch 83, Train Loss: 9.65, Val Loss: 11.07, Test Loss: 10.94
Epoch 84, Train Loss: 9.62, Val Loss: 11.27, Test Loss: 11.12
Epoch 85, Train Loss: 9.63, Val Loss: 11.42, Test Loss: 11.23
Epoch 86, Train Loss: 10.62, Val Loss: 11.01, Test Loss: 10.91
Epoch 87, Train Loss: 9.54, Val Loss: 11.14, Test Loss: 10.95
Epoch 88, Train Loss: 9.54, Val Loss: 11.34, Test Loss: 11.21
Epoch 89, Train Loss: 9.69, Val Loss: 11.08, Test Loss: 10.93
Epoch 90, Train Loss: 9.34, Val Loss: 11.23, Test Loss: 11.07
Epoch 91, Train Loss: 9.31, Val Loss: 11.10, Test Loss: 10.92
Epoch    93: reducing learning rate of group 0 to 7.5000e-04.
Epoch 92, Train Loss: 9.31, Val Loss: 11.16, Test Loss: 11.02
Epoch 93, Train Loss: 9.17, Val Loss: 11.12, Test Loss: 10.89
Epoch 94, Train Loss: 9.12, Val Loss: 11.14, Test Loss: 10.96
Epoch 95, Train Loss: 9.08, Val Loss: 11.21, Test Loss: 11.06
Epoch 96, Train Loss: 9.08, Val Loss: 11.21, Test Loss: 11.07
Epoch 97, Train Loss: 9.05, Val Loss: 11.19, Test Loss: 11.05
