Exception ignored in: <_io.FileIO name='/tmp/tmp_fvisefpwandb-media/ze88g3b1.graph.json' mode='wb' closefd=True>
ResourceWarning: unclosed file <_io.BufferedWriter name='/tmp/tmp_fvisefpwandb-media/ze88g3b1.graph.json'>
Exception ignored in: <_io.FileIO name='/tmp/tmp_fvisefpwandb-media/ze88g3b1.graph.json' mode='rb' closefd=True>
ResourceWarning: unclosed file <_io.BufferedReader name='/tmp/tmp_fvisefpwandb-media/ze88g3b1.graph.json'>
Epoch 0, Train Loss: 697.96, Val Loss: 672.16, Test Loss: 672.74
Epoch 1, Train Loss: 629.72, Val Loss: 570.24, Test Loss: 571.69
Epoch 2, Train Loss: 558.39, Val Loss: 548.34, Test Loss: 549.29
Epoch 3, Train Loss: 546.40, Val Loss: 542.20, Test Loss: 543.19
Epoch 4, Train Loss: 537.68, Val Loss: 532.42, Test Loss: 532.97
Epoch 5, Train Loss: 526.53, Val Loss: 521.68, Test Loss: 522.16
Epoch 6, Train Loss: 512.79, Val Loss: 503.22, Test Loss: 503.00
Epoch 7, Train Loss: 489.36, Val Loss: 480.73, Test Loss: 481.19
Epoch 8, Train Loss: 467.53, Val Loss: 458.23, Test Loss: 458.63
Epoch 9, Train Loss: 443.25, Val Loss: 433.20, Test Loss: 433.47
