Epoch 80, Train Loss: 13.99, Val Loss: 14.38, Test Loss: 14.34
Epoch 81, Train Loss: 14.87, Val Loss: 14.62, Test Loss: 14.56
Epoch 82, Train Loss: 14.02, Val Loss: 14.19, Test Loss: 14.14
Epoch 83, Train Loss: 13.81, Val Loss: 14.22, Test Loss: 14.20
Epoch 84, Train Loss: 13.81, Val Loss: 14.18, Test Loss: 14.10
Epoch 85, Train Loss: 13.64, Val Loss: 13.98, Test Loss: 13.93
Epoch 86, Train Loss: 13.56, Val Loss: 14.06, Test Loss: 14.01
Epoch 87, Train Loss: 13.61, Val Loss: 13.98, Test Loss: 13.87
Epoch 88, Train Loss: 13.49, Val Loss: 13.91, Test Loss: 13.85
Epoch 89, Train Loss: 13.81, Val Loss: 13.76, Test Loss: 13.69
Epoch 90, Train Loss: 13.31, Val Loss: 13.69, Test Loss: 13.62
Epoch 91, Train Loss: 13.26, Val Loss: 13.62, Test Loss: 13.53
Epoch 92, Train Loss: 13.37, Val Loss: 13.80, Test Loss: 13.74
Epoch 93, Train Loss: 13.17, Val Loss: 13.54, Test Loss: 13.47
Epoch 94, Train Loss: 13.05, Val Loss: 13.38, Test Loss: 13.32
Epoch 95, Train Loss: 13.00, Val Loss: 13.40, Test Loss: 13.30
Epoch 96, Train Loss: 12.87, Val Loss: 13.24, Test Loss: 13.16
Epoch 97, Train Loss: 12.85, Val Loss: 13.34, Test Loss: 13.29
Epoch 98, Train Loss: 12.78, Val Loss: 13.14, Test Loss: 13.08
Epoch 99, Train Loss: 12.68, Val Loss: 13.03, Test Loss: 12.97
Epoch 100, Train Loss: 12.64, Val Loss: 12.99, Test Loss: 12.92
Epoch 101, Train Loss: 13.35, Val Loss: 13.60, Test Loss: 13.55
Epoch 102, Train Loss: 12.64, Val Loss: 12.83, Test Loss: 12.77
Epoch 103, Train Loss: 12.35, Val Loss: 12.98, Test Loss: 12.91
Epoch 104, Train Loss: 12.29, Val Loss: 12.60, Test Loss: 12.51
Epoch 105, Train Loss: 12.21, Val Loss: 12.79, Test Loss: 12.77
Epoch 106, Train Loss: 12.16, Val Loss: 12.56, Test Loss: 12.47
Epoch 107, Train Loss: 12.08, Val Loss: 12.52, Test Loss: 12.43
Epoch 108, Train Loss: 12.05, Val Loss: 12.54, Test Loss: 12.47
Epoch 109, Train Loss: 12.00, Val Loss: 12.44, Test Loss: 12.39
Epoch 110, Train Loss: 11.89, Val Loss: 12.35, Test Loss: 12.22
Epoch 111, Train Loss: 11.82, Val Loss: 12.20, Test Loss: 12.11
Epoch 112, Train Loss: 12.52, Val Loss: 14.97, Test Loss: 14.81
Epoch 113, Train Loss: 12.30, Val Loss: 12.14, Test Loss: 12.07
Epoch 114, Train Loss: 11.67, Val Loss: 12.05, Test Loss: 11.98
Epoch 115, Train Loss: 11.58, Val Loss: 11.98, Test Loss: 11.89
