Epoch 78, Train Loss: 17.55, Val Loss: 17.16, Test Loss: 17.72
Epoch 79, Train Loss: 17.02, Val Loss: 17.02, Test Loss: 17.87
Epoch 80, Train Loss: 16.92, Val Loss: 17.01, Test Loss: 20.41
Epoch 81, Train Loss: 17.32, Val Loss: 16.85, Test Loss: 17.84
Epoch 82, Train Loss: 16.75, Val Loss: 16.77, Test Loss: 18.57
Epoch 83, Train Loss: 16.78, Val Loss: 16.65, Test Loss: 19.12
Epoch 84, Train Loss: 16.90, Val Loss: 16.57, Test Loss: 18.41
Epoch 85, Train Loss: 16.61, Val Loss: 16.58, Test Loss: 19.84
Epoch 86, Train Loss: 16.76, Val Loss: 16.47, Test Loss: 19.49
Epoch 87, Train Loss: 16.64, Val Loss: 16.38, Test Loss: 19.26
Epoch 88, Train Loss: 16.61, Val Loss: 16.24, Test Loss: 19.20
Epoch 89, Train Loss: 16.45, Val Loss: 16.08, Test Loss: 17.07
Epoch 90, Train Loss: 15.95, Val Loss: 16.10, Test Loss: 21.06
Epoch 91, Train Loss: 16.64, Val Loss: 15.93, Test Loss: 17.17
Epoch 92, Train Loss: 15.82, Val Loss: 15.92, Test Loss: 19.25
Epoch 93, Train Loss: 16.06, Val Loss: 15.81, Test Loss: 18.43
Epoch 94, Train Loss: 15.88, Val Loss: 15.96, Test Loss: 27.35
Epoch 95, Train Loss: 19.08, Val Loss: 16.65, Test Loss: 18.56
Epoch 96, Train Loss: 16.01, Val Loss: 15.52, Test Loss: 16.45
Epoch 97, Train Loss: 15.35, Val Loss: 15.47, Test Loss: 20.80
Epoch 98, Train Loss: 16.14, Val Loss: 15.31, Test Loss: 16.49
Epoch 99, Train Loss: 15.15, Val Loss: 15.13, Test Loss: 16.29
Epoch 100, Train Loss: 15.00, Val Loss: 15.02, Test Loss: 16.70
Epoch 101, Train Loss: 14.97, Val Loss: 15.07, Test Loss: 20.93
Epoch 102, Train Loss: 15.61, Val Loss: 14.96, Test Loss: 18.92
Epoch 103, Train Loss: 15.31, Val Loss: 14.75, Test Loss: 17.20
Epoch 104, Train Loss: 14.83, Val Loss: 14.62, Test Loss: 16.89
Epoch 105, Train Loss: 14.63, Val Loss: 14.43, Test Loss: 16.87
Epoch 106, Train Loss: 14.53, Val Loss: 14.27, Test Loss: 16.04
Epoch 107, Train Loss: 14.23, Val Loss: 14.15, Test Loss: 16.52
Epoch 108, Train Loss: 14.16, Val Loss: 13.99, Test Loss: 15.75
Epoch 109, Train Loss: 13.84, Val Loss: 13.94, Test Loss: 17.79
Epoch 110, Train Loss: 14.08, Val Loss: 13.83, Test Loss: 19.25
Epoch 111, Train Loss: 14.45, Val Loss: 13.62, Test Loss: 16.63
Epoch 112, Train Loss: 13.74, Val Loss: 13.58, Test Loss: 17.89
Epoch 113, Train Loss: 13.88, Val Loss: 13.43, Test Loss: 17.17
