Epoch 77, Train Loss: 30.51, Val Loss: 30.57, Test Loss: 30.66
Epoch 78, Train Loss: 30.49, Val Loss: 30.79, Test Loss: 30.86
Epoch 79, Train Loss: 30.51, Val Loss: 30.65, Test Loss: 30.73
Epoch    81: reducing learning rate of group 0 to 2.3730e-03.
Epoch 80, Train Loss: 30.50, Val Loss: 30.87, Test Loss: 30.97
Epoch 81, Train Loss: 30.19, Val Loss: 30.31, Test Loss: 30.36
Epoch 82, Train Loss: 30.18, Val Loss: 30.25, Test Loss: 30.32
Epoch 83, Train Loss: 30.17, Val Loss: 30.48, Test Loss: 30.55
Epoch 84, Train Loss: 30.17, Val Loss: 30.34, Test Loss: 30.42
Epoch 85, Train Loss: 30.15, Val Loss: 30.26, Test Loss: 30.34
Epoch 86, Train Loss: 30.14, Val Loss: 30.40, Test Loss: 30.53
Epoch 87, Train Loss: 30.16, Val Loss: 30.11, Test Loss: 30.17
Epoch 88, Train Loss: 30.11, Val Loss: 30.23, Test Loss: 30.33
Epoch 89, Train Loss: 30.13, Val Loss: 30.32, Test Loss: 30.43
Epoch 90, Train Loss: 30.12, Val Loss: 30.27, Test Loss: 30.37
Epoch 91, Train Loss: 30.08, Val Loss: 30.14, Test Loss: 30.25
Epoch 92, Train Loss: 30.08, Val Loss: 30.15, Test Loss: 30.23
Epoch    94: reducing learning rate of group 0 to 1.7798e-03.
Epoch 93, Train Loss: 30.06, Val Loss: 30.13, Test Loss: 30.23
Epoch 94, Train Loss: 29.88, Val Loss: 30.02, Test Loss: 30.13
Epoch 95, Train Loss: 29.84, Val Loss: 29.97, Test Loss: 30.06
Epoch 96, Train Loss: 29.82, Val Loss: 29.98, Test Loss: 30.10
Epoch 97, Train Loss: 29.83, Val Loss: 30.20, Test Loss: 30.29
Epoch 98, Train Loss: 29.82, Val Loss: 29.85, Test Loss: 29.97
Epoch 99, Train Loss: 29.81, Val Loss: 29.96, Test Loss: 30.07
Epoch 100, Train Loss: 29.84, Val Loss: 29.81, Test Loss: 29.92
Epoch 101, Train Loss: 29.79, Val Loss: 30.02, Test Loss: 30.13
Epoch 102, Train Loss: 29.79, Val Loss: 30.04, Test Loss: 30.15
Epoch 103, Train Loss: 29.80, Val Loss: 30.13, Test Loss: 30.21
Epoch 104, Train Loss: 29.79, Val Loss: 29.88, Test Loss: 29.98
Epoch 105, Train Loss: 29.79, Val Loss: 29.83, Test Loss: 29.91
Epoch   107: reducing learning rate of group 0 to 1.3348e-03.
Epoch 106, Train Loss: 29.75, Val Loss: 29.89, Test Loss: 30.02
Epoch 107, Train Loss: 29.58, Val Loss: 29.80, Test Loss: 29.90
Epoch 108, Train Loss: 29.56, Val Loss: 29.80, Test Loss: 29.92
Epoch 109, Train Loss: 29.55, Val Loss: 29.83, Test Loss: 29.94
Epoch 110, Train Loss: 29.52, Val Loss: 29.66, Test Loss: 29.78
Epoch 111, Train Loss: 29.50, Val Loss: 29.70, Test Loss: 29.82
Epoch 112, Train Loss: 29.48, Val Loss: 29.61, Test Loss: 29.70
Epoch 113, Train Loss: 29.48, Val Loss: 29.69, Test Loss: 29.79
Epoch 114, Train Loss: 29.47, Val Loss: 29.63, Test Loss: 29.78
Epoch 115, Train Loss: 29.47, Val Loss: 29.65, Test Loss: 29.77
Epoch 116, Train Loss: 29.46, Val Loss: 29.70, Test Loss: 29.77
Epoch 117, Train Loss: 29.46, Val Loss: 29.65, Test Loss: 29.74
Epoch   119: reducing learning rate of group 0 to 1.0011e-03.
Epoch 118, Train Loss: 29.46, Val Loss: 29.63, Test Loss: 29.73
Epoch 119, Train Loss: 29.32, Val Loss: 29.56, Test Loss: 29.66
Epoch 120, Train Loss: 29.31, Val Loss: 29.53, Test Loss: 29.59
Epoch 121, Train Loss: 29.29, Val Loss: 29.49, Test Loss: 29.57
Epoch 122, Train Loss: 29.30, Val Loss: 29.49, Test Loss: 29.59
Epoch 123, Train Loss: 29.30, Val Loss: 29.54, Test Loss: 29.65
Epoch 124, Train Loss: 29.29, Val Loss: 29.44, Test Loss: 29.55
Epoch 125, Train Loss: 29.28, Val Loss: 29.48, Test Loss: 29.59
Epoch 126, Train Loss: 29.29, Val Loss: 29.42, Test Loss: 29.52
Epoch 127, Train Loss: 29.28, Val Loss: 29.61, Test Loss: 29.71
Epoch 128, Train Loss: 29.27, Val Loss: 29.43, Test Loss: 29.52
Epoch 129, Train Loss: 29.28, Val Loss: 29.51, Test Loss: 29.60
Epoch 130, Train Loss: 29.27, Val Loss: 29.49, Test Loss: 29.56
Epoch 131, Train Loss: 29.27, Val Loss: 29.51, Test Loss: 29.59
Epoch   133: reducing learning rate of group 0 to 7.5085e-04.
Epoch 132, Train Loss: 29.27, Val Loss: 29.48, Test Loss: 29.56
Epoch 133, Train Loss: 29.16, Val Loss: 29.37, Test Loss: 29.46
Epoch 134, Train Loss: 29.15, Val Loss: 29.39, Test Loss: 29.48
Epoch 135, Train Loss: 29.15, Val Loss: 29.47, Test Loss: 29.54
