Epoch 80, Train Loss: 9.68, Val Loss: 11.08, Test Loss: 10.96
Epoch 81, Train Loss: 9.81, Val Loss: 11.09, Test Loss: 10.96
Epoch 82, Train Loss: 9.59, Val Loss: 10.91, Test Loss: 10.85
Epoch 83, Train Loss: 9.58, Val Loss: 11.02, Test Loss: 10.94
Epoch 84, Train Loss: 9.55, Val Loss: 11.02, Test Loss: 10.99
Epoch 85, Train Loss: 9.60, Val Loss: 11.24, Test Loss: 11.16
Epoch 86, Train Loss: 9.69, Val Loss: 11.03, Test Loss: 10.95
Epoch 87, Train Loss: 10.76, Val Loss: 10.82, Test Loss: 10.73
Epoch 88, Train Loss: 9.55, Val Loss: 10.92, Test Loss: 10.80
Epoch 89, Train Loss: 9.46, Val Loss: 11.36, Test Loss: 11.23
Epoch 90, Train Loss: 9.46, Val Loss: 11.04, Test Loss: 10.96
Epoch 91, Train Loss: 9.44, Val Loss: 11.16, Test Loss: 11.07
Epoch 92, Train Loss: 9.40, Val Loss: 11.19, Test Loss: 11.11
Epoch 93, Train Loss: 9.43, Val Loss: 11.07, Test Loss: 11.00
Epoch 94, Train Loss: 9.51, Val Loss: 11.05, Test Loss: 11.00
Epoch 95, Train Loss: 9.40, Val Loss: 11.05, Test Loss: 10.95
Epoch 96, Train Loss: 9.33, Val Loss: 11.24, Test Loss: 11.21
Epoch 97, Train Loss: 9.80, Val Loss: 11.10, Test Loss: 11.06
Epoch    99: reducing learning rate of group 0 to 7.5000e-04.
Epoch 98, Train Loss: 9.42, Val Loss: 11.04, Test Loss: 10.98
Epoch 99, Train Loss: 9.22, Val Loss: 11.15, Test Loss: 11.07
Epoch 100, Train Loss: 9.20, Val Loss: 11.11, Test Loss: 11.03
Epoch 101, Train Loss: 9.17, Val Loss: 11.13, Test Loss: 11.12
Epoch 102, Train Loss: 9.17, Val Loss: 11.26, Test Loss: 11.15
Epoch 103, Train Loss: 9.17, Val Loss: 11.34, Test Loss: 11.29
Epoch 104, Train Loss: 9.14, Val Loss: 11.44, Test Loss: 11.40
Epoch 105, Train Loss: 9.13, Val Loss: 11.36, Test Loss: 11.32
Epoch 106, Train Loss: 9.12, Val Loss: 11.53, Test Loss: 11.44
Epoch 107, Train Loss: 9.14, Val Loss: 11.32, Test Loss: 11.26
Epoch 108, Train Loss: 9.22, Val Loss: 12.42, Test Loss: 12.39
Epoch   110: reducing learning rate of group 0 to 5.6250e-04.
Epoch 109, Train Loss: 9.33, Val Loss: 11.43, Test Loss: 11.33
Epoch 110, Train Loss: 9.04, Val Loss: 11.53, Test Loss: 11.42
Epoch 111, Train Loss: 9.00, Val Loss: 11.51, Test Loss: 11.44
Epoch 112, Train Loss: 8.99, Val Loss: 11.57, Test Loss: 11.51
Epoch 113, Train Loss: 8.96, Val Loss: 11.60, Test Loss: 11.54
Epoch 114, Train Loss: 8.95, Val Loss: 11.73, Test Loss: 11.65
Epoch 115, Train Loss: 8.96, Val Loss: 11.55, Test Loss: 11.49
Epoch 116, Train Loss: 8.97, Val Loss: 11.90, Test Loss: 11.84
Epoch 117, Train Loss: 8.94, Val Loss: 11.79, Test Loss: 11.77
Epoch 118, Train Loss: 8.94, Val Loss: 12.17, Test Loss: 12.12
Epoch 119, Train Loss: 8.92, Val Loss: 11.82, Test Loss: 11.75
Epoch   121: reducing learning rate of group 0 to 4.2188e-04.
Epoch 120, Train Loss: 8.92, Val Loss: 12.00, Test Loss: 11.95
Epoch 121, Train Loss: 8.84, Val Loss: 12.11, Test Loss: 12.04
Epoch 122, Train Loss: 8.81, Val Loss: 11.95, Test Loss: 11.85
Epoch 123, Train Loss: 8.82, Val Loss: 12.08, Test Loss: 11.92
Epoch 124, Train Loss: 8.82, Val Loss: 12.16, Test Loss: 12.06
Epoch 125, Train Loss: 8.80, Val Loss: 12.31, Test Loss: 12.25
Epoch 126, Train Loss: 8.79, Val Loss: 12.33, Test Loss: 12.26
Epoch 127, Train Loss: 8.82, Val Loss: 12.31, Test Loss: 12.20
Epoch 128, Train Loss: 8.79, Val Loss: 12.45, Test Loss: 12.38
Epoch 129, Train Loss: 8.77, Val Loss: 12.62, Test Loss: 12.59
Epoch 130, Train Loss: 8.78, Val Loss: 12.51, Test Loss: 12.40
Epoch   132: reducing learning rate of group 0 to 3.1641e-04.
