Epoch 77, Train Loss: 27.90, Val Loss: 29.34, Test Loss: 29.56
Epoch 78, Train Loss: 27.94, Val Loss: 29.75, Test Loss: 29.95
Epoch 79, Train Loss: 27.97, Val Loss: 28.86, Test Loss: 29.12
Epoch 80, Train Loss: 27.88, Val Loss: 29.02, Test Loss: 29.09
Epoch 81, Train Loss: 27.82, Val Loss: 28.89, Test Loss: 29.08
Epoch 82, Train Loss: 28.01, Val Loss: 29.34, Test Loss: 29.50
Epoch 83, Train Loss: 27.81, Val Loss: 29.20, Test Loss: 29.17
Epoch 84, Train Loss: 27.88, Val Loss: 28.94, Test Loss: 29.18
Epoch    86: reducing learning rate of group 0 to 3.1641e-03.
Epoch 85, Train Loss: 27.85, Val Loss: 29.09, Test Loss: 29.10
Epoch 86, Train Loss: 27.37, Val Loss: 28.64, Test Loss: 28.72
Epoch 87, Train Loss: 27.28, Val Loss: 28.91, Test Loss: 29.02
Epoch 88, Train Loss: 27.28, Val Loss: 28.67, Test Loss: 28.81
Epoch 89, Train Loss: 27.35, Val Loss: 28.75, Test Loss: 28.77
Epoch 90, Train Loss: 27.32, Val Loss: 28.66, Test Loss: 28.85
Epoch 91, Train Loss: 27.16, Val Loss: 28.65, Test Loss: 28.78
Epoch 92, Train Loss: 27.28, Val Loss: 28.43, Test Loss: 28.63
Epoch 93, Train Loss: 27.25, Val Loss: 28.72, Test Loss: 28.89
Epoch 94, Train Loss: 27.22, Val Loss: 28.75, Test Loss: 28.97
Epoch 95, Train Loss: 27.22, Val Loss: 28.75, Test Loss: 28.73
Epoch 96, Train Loss: 27.24, Val Loss: 28.79, Test Loss: 28.84
Epoch 97, Train Loss: 27.19, Val Loss: 28.67, Test Loss: 28.83
Epoch    99: reducing learning rate of group 0 to 2.3730e-03.
Epoch 98, Train Loss: 27.17, Val Loss: 31.20, Test Loss: 31.34
Epoch 99, Train Loss: 26.94, Val Loss: 28.79, Test Loss: 28.77
Epoch 100, Train Loss: 26.80, Val Loss: 28.41, Test Loss: 28.35
Epoch 101, Train Loss: 26.74, Val Loss: 28.46, Test Loss: 28.59
Epoch 102, Train Loss: 26.73, Val Loss: 28.80, Test Loss: 29.00
Epoch 103, Train Loss: 26.68, Val Loss: 28.42, Test Loss: 28.59
Epoch 104, Train Loss: 26.75, Val Loss: 28.43, Test Loss: 28.57
Epoch 105, Train Loss: 26.73, Val Loss: 28.75, Test Loss: 28.75
Epoch   107: reducing learning rate of group 0 to 1.7798e-03.
Epoch 106, Train Loss: 26.73, Val Loss: 28.66, Test Loss: 28.94
Epoch 107, Train Loss: 26.40, Val Loss: 28.41, Test Loss: 28.61
Epoch 108, Train Loss: 26.38, Val Loss: 28.47, Test Loss: 28.60
Epoch 109, Train Loss: 26.42, Val Loss: 28.45, Test Loss: 28.60
Epoch 110, Train Loss: 26.37, Val Loss: 28.30, Test Loss: 28.43
Epoch 111, Train Loss: 26.35, Val Loss: 28.42, Test Loss: 28.53
Epoch 112, Train Loss: 26.35, Val Loss: 28.51, Test Loss: 28.56
Epoch 113, Train Loss: 26.35, Val Loss: 28.42, Test Loss: 28.51
Epoch 114, Train Loss: 26.27, Val Loss: 28.54, Test Loss: 28.54
Epoch 115, Train Loss: 26.31, Val Loss: 28.54, Test Loss: 28.72
Epoch   117: reducing learning rate of group 0 to 1.3348e-03.
Epoch 116, Train Loss: 26.29, Val Loss: 28.52, Test Loss: 28.67
Epoch 117, Train Loss: 26.12, Val Loss: 28.23, Test Loss: 28.40
Epoch 118, Train Loss: 26.05, Val Loss: 28.56, Test Loss: 28.78
Epoch 119, Train Loss: 26.06, Val Loss: 28.58, Test Loss: 28.74
Epoch 120, Train Loss: 26.02, Val Loss: 28.28, Test Loss: 28.46
Epoch 121, Train Loss: 26.05, Val Loss: 28.36, Test Loss: 28.55
Epoch 122, Train Loss: 26.02, Val Loss: 28.35, Test Loss: 28.60
Epoch   124: reducing learning rate of group 0 to 1.0011e-03.
Epoch 123, Train Loss: 26.00, Val Loss: 28.46, Test Loss: 28.72
Epoch 124, Train Loss: 25.89, Val Loss: 28.41, Test Loss: 28.60
Epoch 125, Train Loss: 25.84, Val Loss: 28.46, Test Loss: 28.63
Epoch 126, Train Loss: 25.85, Val Loss: 28.49, Test Loss: 28.64
Epoch 127, Train Loss: 25.84, Val Loss: 28.39, Test Loss: 28.61
Epoch 128, Train Loss: 25.80, Val Loss: 28.40, Test Loss: 28.53
Epoch   130: reducing learning rate of group 0 to 7.5085e-04.
Epoch 129, Train Loss: 25.79, Val Loss: 28.50, Test Loss: 28.57
Epoch 130, Train Loss: 25.68, Val Loss: 28.47, Test Loss: 28.48
Epoch 131, Train Loss: 25.67, Val Loss: 28.46, Test Loss: 28.55
Epoch 132, Train Loss: 25.64, Val Loss: 28.49, Test Loss: 28.58
Epoch 133, Train Loss: 25.64, Val Loss: 28.50, Test Loss: 28.61
Epoch 134, Train Loss: 25.62, Val Loss: 28.63, Test Loss: 28.67
Epoch   136: reducing learning rate of group 0 to 5.6314e-04.
Epoch 135, Train Loss: 25.61, Val Loss: 28.60, Test Loss: 28.63
