Epoch 78, Train Loss: 3.53, Val Loss: 3.65, Test Loss: 5.41
Epoch 79, Train Loss: 3.47, Val Loss: 3.53, Test Loss: 4.50
Epoch 80, Train Loss: 3.35, Val Loss: 3.52, Test Loss: 4.23
Epoch 81, Train Loss: 3.33, Val Loss: 3.53, Test Loss: 4.27
Epoch 82, Train Loss: 3.33, Val Loss: 3.55, Test Loss: 4.87
Epoch 83, Train Loss: 3.37, Val Loss: 3.57, Test Loss: 5.30
Epoch 84, Train Loss: 3.39, Val Loss: 3.54, Test Loss: 4.62
Epoch 85, Train Loss: 3.32, Val Loss: 3.57, Test Loss: 4.89
Epoch    87: reducing learning rate of group 0 to 2.1094e-04.
Epoch 86, Train Loss: 3.36, Val Loss: 3.53, Test Loss: 4.53
Epoch 87, Train Loss: 3.33, Val Loss: 3.47, Test Loss: 3.74
Epoch 88, Train Loss: 3.23, Val Loss: 3.52, Test Loss: 4.75
Epoch 89, Train Loss: 3.30, Val Loss: 3.49, Test Loss: 4.09
Epoch 90, Train Loss: 3.25, Val Loss: 3.48, Test Loss: 3.87
Epoch 91, Train Loss: 3.22, Val Loss: 3.48, Test Loss: 3.97
Epoch 92, Train Loss: 3.22, Val Loss: 3.57, Test Loss: 5.06
Epoch    94: reducing learning rate of group 0 to 1.5820e-04.
Epoch 93, Train Loss: 3.31, Val Loss: 3.48, Test Loss: 4.00
Epoch 94, Train Loss: 3.22, Val Loss: 3.47, Test Loss: 3.79
Epoch 95, Train Loss: 3.19, Val Loss: 3.49, Test Loss: 3.94
Epoch 96, Train Loss: 3.20, Val Loss: 3.47, Test Loss: 3.87
Epoch 97, Train Loss: 3.19, Val Loss: 3.46, Test Loss: 3.74
Epoch 98, Train Loss: 3.17, Val Loss: 3.51, Test Loss: 4.60
Epoch 99, Train Loss: 3.23, Val Loss: 3.48, Test Loss: 4.02
Epoch 100, Train Loss: 3.19, Val Loss: 3.51, Test Loss: 4.39
Epoch 101, Train Loss: 3.21, Val Loss: 3.49, Test Loss: 4.09
Epoch 102, Train Loss: 3.19, Val Loss: 3.48, Test Loss: 3.79
Epoch   104: reducing learning rate of group 0 to 1.1865e-04.
Epoch 103, Train Loss: 3.16, Val Loss: 3.53, Test Loss: 4.61
Epoch 104, Train Loss: 3.23, Val Loss: 3.46, Test Loss: 3.62
Epoch 105, Train Loss: 3.13, Val Loss: 3.47, Test Loss: 3.82
Epoch 106, Train Loss: 3.15, Val Loss: 3.47, Test Loss: 3.61
Epoch 107, Train Loss: 3.12, Val Loss: 3.48, Test Loss: 3.73
Epoch 108, Train Loss: 3.13, Val Loss: 3.49, Test Loss: 3.89
Epoch   110: reducing learning rate of group 0 to 8.8989e-05.
Epoch 109, Train Loss: 3.14, Val Loss: 3.49, Test Loss: 3.88
Epoch 110, Train Loss: 3.14, Val Loss: 3.48, Test Loss: 3.68
Epoch 111, Train Loss: 3.11, Val Loss: 3.48, Test Loss: 3.58
Epoch 112, Train Loss: 3.09, Val Loss: 3.48, Test Loss: 3.56
Epoch 113, Train Loss: 3.09, Val Loss: 3.47, Test Loss: 3.59
Epoch 114, Train Loss: 3.09, Val Loss: 3.49, Test Loss: 3.70
Epoch   116: reducing learning rate of group 0 to 6.6742e-05.
Epoch 115, Train Loss: 3.10, Val Loss: 3.49, Test Loss: 3.67
Epoch 116, Train Loss: 3.09, Val Loss: 3.48, Test Loss: 3.57
Epoch 117, Train Loss: 3.07, Val Loss: 3.48, Test Loss: 3.63
Epoch 118, Train Loss: 3.08, Val Loss: 3.50, Test Loss: 3.80
Epoch 119, Train Loss: 3.09, Val Loss: 3.49, Test Loss: 3.65
Epoch 120, Train Loss: 3.08, Val Loss: 3.48, Test Loss: 3.66
Epoch   122: reducing learning rate of group 0 to 5.0056e-05.
Epoch 121, Train Loss: 3.07, Val Loss: 3.48, Test Loss: 3.55
Epoch 122, Train Loss: 3.06, Val Loss: 3.48, Test Loss: 3.59
Epoch 123, Train Loss: 3.06, Val Loss: 3.48, Test Loss: 3.54
Epoch 124, Train Loss: 3.05, Val Loss: 3.48, Test Loss: 3.56
Epoch 125, Train Loss: 3.05, Val Loss: 3.48, Test Loss: 3.54
Epoch 126, Train Loss: 3.05, Val Loss: 3.48, Test Loss: 3.53
Epoch   128: reducing learning rate of group 0 to 3.7542e-05.
Epoch 127, Train Loss: 3.04, Val Loss: 3.49, Test Loss: 3.69
Epoch 128, Train Loss: 3.06, Val Loss: 3.48, Test Loss: 3.51
Epoch 129, Train Loss: 3.04, Val Loss: 3.49, Test Loss: 3.56
Epoch 130, Train Loss: 3.04, Val Loss: 3.49, Test Loss: 3.51
Epoch 131, Train Loss: 3.03, Val Loss: 3.49, Test Loss: 3.53
Epoch 132, Train Loss: 3.03, Val Loss: 3.49, Test Loss: 3.52
Epoch   134: reducing learning rate of group 0 to 2.8157e-05.
Epoch 133, Train Loss: 3.03, Val Loss: 3.49, Test Loss: 3.51
Epoch 134, Train Loss: 3.03, Val Loss: 3.50, Test Loss: 3.57
Epoch 135, Train Loss: 3.03, Val Loss: 3.49, Test Loss: 3.51
Epoch 136, Train Loss: 3.02, Val Loss: 3.49, Test Loss: 3.51
Epoch 137, Train Loss: 3.02, Val Loss: 3.49, Test Loss: 3.50
Epoch 138, Train Loss: 3.02, Val Loss: 3.50, Test Loss: 3.51
Epoch   140: reducing learning rate of group 0 to 2.1118e-05.
Epoch 139, Train Loss: 3.02, Val Loss: 3.50, Test Loss: 3.51
Epoch 140, Train Loss: 3.02, Val Loss: 3.50, Test Loss: 3.49
Epoch 141, Train Loss: 3.01, Val Loss: 3.50, Test Loss: 3.51
Epoch 142, Train Loss: 3.01, Val Loss: 3.50, Test Loss: 3.49
Epoch 143, Train Loss: 3.01, Val Loss: 3.50, Test Loss: 3.53
Epoch 144, Train Loss: 3.02, Val Loss: 3.50, Test Loss: 3.50
Epoch   146: reducing learning rate of group 0 to 1.5838e-05.
Epoch 145, Train Loss: 3.01, Val Loss: 3.50, Test Loss: 3.50
Epoch 146, Train Loss: 3.01, Val Loss: 3.50, Test Loss: 3.51
