Epoch 77, Train Loss: 434.12, Val Loss: 494.40, Test Loss: 499.93
Epoch 78, Train Loss: 435.16, Val Loss: 502.86, Test Loss: 507.95
Epoch 79, Train Loss: 435.74, Val Loss: 497.01, Test Loss: 499.72
Epoch 80, Train Loss: 434.15, Val Loss: 497.88, Test Loss: 502.29
Epoch    82: reducing learning rate of group 0 to 2.3730e-03.
Epoch 81, Train Loss: 434.20, Val Loss: 495.70, Test Loss: 496.16
Epoch 82, Train Loss: 428.81, Val Loss: 493.15, Test Loss: 494.41
Epoch 83, Train Loss: 427.86, Val Loss: 492.71, Test Loss: 498.02
Epoch 84, Train Loss: 426.49, Val Loss: 497.68, Test Loss: 501.47
Epoch 85, Train Loss: 427.01, Val Loss: 495.18, Test Loss: 498.57
Epoch 86, Train Loss: 428.06, Val Loss: 496.58, Test Loss: 499.85
Epoch    88: reducing learning rate of group 0 to 1.7798e-03.
Epoch 87, Train Loss: 424.87, Val Loss: 497.33, Test Loss: 499.28
Epoch 88, Train Loss: 422.44, Val Loss: 494.29, Test Loss: 496.43
Epoch 89, Train Loss: 422.19, Val Loss: 496.27, Test Loss: 500.06
Epoch 90, Train Loss: 421.40, Val Loss: 496.54, Test Loss: 499.72
Epoch 91, Train Loss: 420.60, Val Loss: 497.37, Test Loss: 501.93
Epoch 92, Train Loss: 419.88, Val Loss: 498.97, Test Loss: 503.02
Epoch    94: reducing learning rate of group 0 to 1.3348e-03.
Epoch 93, Train Loss: 420.16, Val Loss: 500.59, Test Loss: 505.82
Epoch 94, Train Loss: 417.92, Val Loss: 498.78, Test Loss: 502.75
Epoch 95, Train Loss: 416.65, Val Loss: 497.38, Test Loss: 503.93
Epoch 96, Train Loss: 416.17, Val Loss: 502.75, Test Loss: 507.33
Epoch 97, Train Loss: 416.62, Val Loss: 503.60, Test Loss: 508.06
Epoch 98, Train Loss: 417.66, Val Loss: 503.76, Test Loss: 507.52
Epoch   100: reducing learning rate of group 0 to 1.0011e-03.
Epoch 99, Train Loss: 415.31, Val Loss: 504.95, Test Loss: 508.43
